@T,table
Created,2020-01-23 12:02
Author,HortonMachine library
@H,timestamp,value_2
ID,,2
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,2013-12-15 00:00,254.3101036945087
,2013-12-15 01:00,255.91079224795322
,2013-12-15 02:00,256.82543147064973
,2013-12-15 03:00,258.4218816202706
,2013-12-15 04:00,257.5831181905288
,2013-12-15 05:00,256.70915712543075
,2013-12-15 06:00,257.3684681051038
,2013-12-15 07:00,256.44803999934163
,2013-12-15 08:00,257.554600105384
,2013-12-15 09:00,260.31558823098004
,2013-12-15 10:00,262.5219000034156
,2013-12-15 11:00,266.7906551464195
,2013-12-15 12:00,264.5088383399026
,2013-12-15 13:00,264.26269748650293
,2013-12-15 14:00,263.00452696119635
,2013-12-15 15:00,260.57821809352674
,2013-12-15 16:00,258.0941823432537
,2013-12-15 17:00,254.86143970904968
,2013-12-15 18:00,254.8485014514292
,2013-12-15 19:00,253.5071440083358
,2013-12-15 20:00,251.37605457823648
,2013-12-15 21:00,252.76549585148965
,2013-12-15 22:00,252.9283534808118
,2013-12-15 23:00,251.98071326380543
,2013-12-16 00:00,251.06372530998667
,2013-12-16 01:00,250.68815428926317
,2013-12-16 02:00,249.63054653854294
,2013-12-16 03:00,250.16180276251546
,2013-12-16 04:00,250.97912892780397
,2013-12-16 05:00,249.4729335479531
,2013-12-16 06:00,250.25400112093868
,2013-12-16 07:00,250.13604465131735
,2013-12-16 08:00,251.84542276285885
,2013-12-16 09:00,255.66756438301806
,2013-12-16 10:00,256.2789948102501
,2013-12-16 11:00,260.5244046012879
,2013-12-16 12:00,261.6918658409879
,2013-12-16 13:00,262.6262791730166
,2013-12-16 14:00,262.51614777006245
,2013-12-16 15:00,262.74835517478516
,2013-12-16 16:00,261.19963991883236
,2013-12-16 17:00,258.57991644450806
,2013-12-16 18:00,257.2179229358548
,2013-12-16 19:00,255.59711853120905
,2013-12-16 20:00,255.02860894925047
,2013-12-16 21:00,255.04702746621047
,2013-12-16 22:00,255.48269769724658
,2013-12-16 23:00,253.58796571819659
,2013-12-17 00:00,251.88674723206327
,2013-12-17 01:00,251.90260665697383
,2013-12-17 02:00,252.29156078702505
