@T,table
Created,2020-05-28 20:53
Author,HortonMachine library
@H,timestamp,value_5
ID,,5
Type,Date,double
Format,yyyy-MM-dd HH:mm,
,2010-01-01 00:00,73.61543092
,2010-01-01 01:00,77.59719541
,2010-01-01 02:00,74.84445231
,2010-01-01 03:00,76.06688697
,2010-01-01 04:00,75.595589
,2010-01-01 05:00,75.46960183
,2010-01-01 06:00,76.13680397
,2010-01-01 07:00,74.36853873
,2010-01-01 08:00,75.00770579
,2010-01-01 09:00,80.67182985
,2010-01-01 10:00,81.95956589
,2010-01-01 11:00,79.28614172
,2010-01-01 12:00,76.77135541
,2010-01-01 13:00,81.23373483
,2010-01-01 14:00,87.1257314
,2010-01-01 15:00,88.73055834
,2010-01-01 16:00,87.15376648
,2010-01-01 17:00,83.83700104
,2010-01-01 18:00,80.01711785
,2010-01-01 19:00,75.32580381
,2010-01-01 20:00,78.61096254
,2010-01-01 21:00,76.84328725
,2010-01-01 22:00,76.20587995
,2010-01-01 23:00,78.33808915
,2010-01-02 00:00,77.81563292
,2010-01-02 01:00,81.30814105
,2010-01-02 02:00,74.39706675
,2010-01-02 03:00,75.91361275
,2010-01-02 04:00,74.7750061
,2010-01-02 05:00,74.01818288
,2010-01-02 06:00,67.42395625
,2010-01-02 07:00,70.98262262
,2010-01-02 08:00,61.77912555
,2010-01-02 09:00,64.61432792
,2010-01-02 10:00,59.50371629
,2010-01-02 11:00,57.40888812
,2010-01-02 12:00,50.69757068
,2010-01-02 13:00,49.1676311
,2010-01-02 14:00,48.09421128
,2010-01-02 15:00,47.67696864
,2010-01-02 16:00,51.09385183
,2010-01-02 17:00,48.6496689
,2010-01-02 18:00,49.53895813
,2010-01-02 19:00,49.74784675
,2010-01-02 20:00,49.41540985
,2010-01-02 21:00,46.26418996
,2010-01-02 22:00,43.34036315
,2010-01-02 23:00,42.06494733
,2010-01-03 00:00,39.62137884
,2010-01-03 01:00,36.48427762
,2010-01-03 02:00,33.88605431
,2010-01-03 03:00,32.40573446
,2010-01-03 04:00,32.28098736
,2010-01-03 05:00,31.36517232
,2010-01-03 06:00,33.58122443
,2010-01-03 07:00,30.16702738
,2010-01-03 08:00,30.46193564
,2010-01-03 09:00,29.883638399999995
,2010-01-03 10:00,28.39122344
,2010-01-03 11:00,28.93631324
,2010-01-03 12:00,28.71210077
,2010-01-03 13:00,28.40361409
,2010-01-03 14:00,28.73182237
,2010-01-03 15:00,34.36831805
,2010-01-03 16:00,37.50879327
,2010-01-03 17:00,36.31450424
,2010-01-03 18:00,35.67688674
,2010-01-03 19:00,35.03156864
,2010-01-03 20:00,35.72499398
,2010-01-03 21:00,36.75529102
,2010-01-03 22:00,36.55307314
,2010-01-03 23:00,38.60625877
,2010-01-04 00:00,40.27747
,2010-01-04 01:00,39.00086074
,2010-01-04 02:00,40.34948552
,2010-01-04 03:00,41.35998362
,2010-01-04 04:00,43.0609145
,2010-01-04 05:00,41.57869114
,2010-01-04 06:00,44.28520591
,2010-01-04 07:00,43.63844881
,2010-01-04 08:00,42.25509225
,2010-01-04 09:00,43.81810352
,2010-01-04 10:00,48.04633681
,2010-01-04 11:00,50.83164142
,2010-01-04 12:00,52.498228299999994
,2010-01-04 13:00,53.65561988
,2010-01-04 14:00,58.67614208
,2010-01-04 15:00,61.71794178
,2010-01-04 16:00,66.64734531
,2010-01-04 17:00,68.92266233
,2010-01-04 18:00,65.64506827
,2010-01-04 19:00,61.14405781
,2010-01-04 20:00,59.69775417
,2010-01-04 21:00,56.79887747
,2010-01-04 22:00,55.53839772
,2010-01-04 23:00,57.02148826
,2010-01-05 00:00,56.07952819
,2010-01-05 01:00,59.72260863
,2010-01-05 02:00,62.2103416
,2010-01-05 03:00,66.17434356
,2010-01-05 04:00,66.94801037
,2010-01-05 05:00,65.86462083
,2010-01-05 06:00,65.91590468
,2010-01-05 07:00,68.99635529
,2010-01-05 08:00,71.43324354
,2010-01-05 09:00,74.59221214
,2010-01-05 10:00,72.62940746
,2010-01-05 11:00,69.56345458
,2010-01-05 12:00,67.89253963
,2010-01-05 13:00,65.04123864
,2010-01-05 14:00,63.09466929
,2010-01-05 15:00,66.83561732
,2010-01-05 16:00,66.25043131
,2010-01-05 17:00,65.47880852
,2010-01-05 18:00,67.98103521
,2010-01-05 19:00,62.69767961
,2010-01-05 20:00,66.41978751
,2010-01-05 21:00,66.81695398
,2010-01-05 22:00,69.79162551
,2010-01-05 23:00,73.49416281
,2010-01-06 00:00,67.30603993
,2010-01-06 01:00,80.75288655
,2010-01-06 02:00,84.54407444
,2010-01-06 03:00,80.97363106
,2010-01-06 04:00,79.33927790000001
,2010-01-06 05:00,82.48649027
,2010-01-06 06:00,80.83246379
,2010-01-06 07:00,79.67263734
,2010-01-06 08:00,83.22190903
,2010-01-06 09:00,82.10760317
,2010-01-06 10:00,82.21143307
,2010-01-06 11:00,80.28824213
,2010-01-06 12:00,75.59156690000002
,2010-01-06 13:00,73.89242575
,2010-01-06 14:00,78.16297304
,2010-01-06 15:00,82.35498019
,2010-01-06 16:00,83.28069147
,2010-01-06 17:00,83.24469826
,2010-01-06 18:00,85.88578524
,2010-01-06 19:00,85.46798891
,2010-01-06 20:00,83.14402989
,2010-01-06 21:00,87.60913877
,2010-01-06 22:00,85.73237588
,2010-01-06 23:00,86.00366573
,2010-01-07 00:00,81.14328429
,2010-01-07 01:00,86.65120163
,2010-01-07 02:00,87.46985749
,2010-01-07 03:00,87.79789987
,2010-01-07 04:00,87.18072740000001
,2010-01-07 05:00,89.14700406
,2010-01-07 06:00,88.36389904
,2010-01-07 07:00,87.49139081
,2010-01-07 08:00,75.45958701
,2010-01-07 09:00,78.78049669
,2010-01-07 10:00,78.06509088
,2010-01-07 11:00,65.37628956
,2010-01-07 12:00,58.28666713
,2010-01-07 13:00,48.73498448
,2010-01-07 14:00,47.86107753
,2010-01-07 15:00,63.18776235
