@T,table
Created,2020-05-28 20:53
Author,HortonMachine library
@H,timestamp,value_4
ID,,4
Type,Date,double
Format,yyyy-MM-dd HH:mm,
,2010-01-01 00:00,49.98229102
,2010-01-01 01:00,58.01924768
,2010-01-01 02:00,59.97260001
,2010-01-01 03:00,59.54527884
,2010-01-01 04:00,58.91906406
,2010-01-01 05:00,58.80110009
,2010-01-01 06:00,58.5011613
,2010-01-01 07:00,60.08178491
,2010-01-01 08:00,59.20080537
,2010-01-01 09:00,55.25770575
,2010-01-01 10:00,54.52166672
,2010-01-01 11:00,56.45682156
,2010-01-01 12:00,58.35558144
,2010-01-01 13:00,56.78248942
,2010-01-01 14:00,51.9154388
,2010-01-01 15:00,49.09602874
,2010-01-01 16:00,52.49647955
,2010-01-01 17:00,52.2891251
,2010-01-01 18:00,54.05038976
,2010-01-01 19:00,53.36188103
,2010-01-01 20:00,57.20237385
,2010-01-01 21:00,57.6211454
,2010-01-01 22:00,55.69561774
,2010-01-01 23:00,54.17836565
,2010-01-02 00:00,48.79036847
,2010-01-02 01:00,52.30561868
,2010-01-02 02:00,50.48198431
,2010-01-02 03:00,51.78162148
,2010-01-02 04:00,50.93619326
,2010-01-02 05:00,42.54661593
,2010-01-02 06:00,37.31580187
,2010-01-02 07:00,42.81781672
,2010-01-02 08:00,40.75777774
,2010-01-02 09:00,37.6518884
,2010-01-02 10:00,26.53057719
,2010-01-02 11:00,17.32019322
,2010-01-02 12:00,14.77865659
,2010-01-02 13:00,13.71870998
,2010-01-02 14:00,11.65959041
,2010-01-02 15:00,11.88577563
,2010-01-02 16:00,12.25825291
,2010-01-02 17:00,13.14924438
,2010-01-02 18:00,14.30540942
,2010-01-02 19:00,16.11908781
,2010-01-02 20:00,17.63860609
,2010-01-02 21:00,19.98501013
,2010-01-02 22:00,23.28137808
,2010-01-02 23:00,26.62058288
,2010-01-03 00:00,24.55063421
,2010-01-03 01:00,25.07686029
,2010-01-03 02:00,25.56207473
,2010-01-03 03:00,21.300458300000003
,2010-01-03 04:00,20.64344679
,2010-01-03 05:00,20.99724384
,2010-01-03 06:00,24.328244
,2010-01-03 07:00,28.92364664
,2010-01-03 08:00,31.39901697
,2010-01-03 09:00,28.11011947
,2010-01-03 10:00,22.86237362
,2010-01-03 11:00,22.55240512
,2010-01-03 12:00,20.07455692
,2010-01-03 13:00,15.82829605
,2010-01-03 14:00,12.164972
,2010-01-03 15:00,17.68267841
,2010-01-03 16:00,25.26601119
,2010-01-03 17:00,26.98643597
,2010-01-03 18:00,29.56487361
,2010-01-03 19:00,28.99765642
,2010-01-03 20:00,30.68643029
,2010-01-03 21:00,28.30261573
