@T,table
Created,2020-01-23 12:02
Author,HortonMachine library
@H,timestamp,value_4
ID,,4
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,2013-12-15 00:00,348.17783030931145
,2013-12-15 01:00,345.53872987409346
,2013-12-15 02:00,349.56627993414406
,2013-12-15 03:00,349.2203756102799
,2013-12-15 04:00,348.91673299510705
,2013-12-15 05:00,349.8323757194727
,2013-12-15 06:00,351.118629722372
,2013-12-15 07:00,350.27644385691764
,2013-12-15 08:00,350.99344064559665
,2013-12-15 09:00,357.2452231717616
,2013-12-15 10:00,365.67013368338155
,2013-12-15 11:00,371.78551771910986
,2013-12-15 12:00,370.7947873175957
,2013-12-15 13:00,369.29579598884084
,2013-12-15 14:00,369.0499311871494
,2013-12-15 15:00,367.8132926173383
,2013-12-15 16:00,364.1074111374152
,2013-12-15 17:00,358.7205364686045
,2013-12-15 18:00,359.448289514327
,2013-12-15 19:00,357.61613992126047
,2013-12-15 20:00,355.5577043894862
,2013-12-15 21:00,355.505501955877
,2013-12-15 22:00,357.3453191908035
,2013-12-15 23:00,357.12706164496257
,2013-12-16 00:00,357.50164268029454
,2013-12-16 01:00,355.8102230152766
,2013-12-16 02:00,355.8820262955179
,2013-12-16 03:00,356.78174275125747
,2013-12-16 04:00,358.31292019189397
,2013-12-16 05:00,356.32712122408293
,2013-12-16 06:00,355.226197814747
,2013-12-16 07:00,355.00395486814534
,2013-12-16 08:00,358.809796190443
,2013-12-16 09:00,366.0431898766793
,2013-12-16 10:00,364.13801329341
,2013-12-16 11:00,367.5448647219154
,2013-12-16 12:00,367.772511424591
,2013-12-16 13:00,368.141985368785
,2013-12-16 14:00,367.5377341209983
,2013-12-16 15:00,371.34799506500315
,2013-12-16 16:00,370.53548056235377
,2013-12-16 17:00,367.0559976486613
,2013-12-16 18:00,364.125437530438
,2013-12-16 19:00,362.59293613721513
,2013-12-16 20:00,361.9901310773661
,2013-12-16 21:00,361.04539725985677
,2013-12-16 22:00,360.78442602707725
,2013-12-16 23:00,358.51264799921864
,2013-12-17 00:00,357.24098478656146
,2013-12-17 01:00,354.2752946444521
,2013-12-17 02:00,353.7382043927396
,2013-12-17 03:00,354.10518171898644
,2013-12-17 04:00,356.45820086862506
,2013-12-17 05:00,356.5979126616714
,2013-12-17 06:00,354.73495026364134
,2013-12-17 07:00,357.2232035623439
,2013-12-17 08:00,358.2626365828354
,2013-12-17 09:00,371.7084298262623
,2013-12-17 10:00,368.4561290575321
,2013-12-17 11:00,369.67678253270435
,2013-12-17 12:00,367.2675720609751
,2013-12-17 13:00,372.94903849787005
,2013-12-17 14:00,373.18141964987416
